time,open,high,low,close
2023-05-09T10:43:00-03:00,4123.26,4123.72,4121.01,4121.01
2023-05-09T10:44:00-03:00,4121.02,4122.03,4120.83,4121.56
2023-05-09T10:45:00-03:00,4121.4,4123.36,4121.4,4123.24
2023-05-09T10:46:00-03:00,4123.3,4123.39,4121.52,4122.31
2023-05-09T10:47:00-03:00,4122.36,4122.85,4120.76,4121.86
2023-05-09T10:48:00-03:00,4121.84,4121.97,4121.27,4121.37
2023-05-09T10:49:00-03:00,4121.52,4122.59,4121.38,4121.97
2023-05-09T10:50:00-03:00,4121.9,4122.1,4120.72,4120.82
2023-05-09T10:51:00-03:00,4120.73,4121.91,4120.73,4121.44
2023-05-09T10:52:00-03:00,4121.4,4121.4,4120.48,4120.6
2023-05-09T10:53:00-03:00,4120.91,4121.4,4120.49,4121.14
2023-05-09T10:54:00-03:00,4121.13,4121.42,4120.5,4121.05
2023-05-09T10:55:00-03:00,4121.11,4121.93,4121.03,4121.3
2023-05-09T10:56:00-03:00,4121.38,4122.85,4121.38,4122.85
2023-05-09T10:57:00-03:00,4122.93,4123.48,4122.78,4123.17
2023-05-09T10:58:00-03:00,4123.72,4126.12,4123.72,4125.69
2023-05-09T10:59:00-03:00,4125.8,4126.11,4125.3,4125.59
2023-05-09T11:00:00-03:00,4125.69,4127.69,4125.69,4126.68
2023-05-09T11:01:00-03:00,4126.67,4127.12,4125.75,4125.76
2023-05-09T11:02:00-03:00,4125.95,4125.95,4125.04,4125.4
2023-05-09T11:03:00-03:00,4125.45,4125.48,4124.26,4124.34
2023-05-09T11:04:00-03:00,4124.3,4124.3,4122.46,4123.71
2023-05-09T11:05:00-03:00,4123.78,4125.14,4123.78,4124.02
2023-05-09T11:06:00-03:00,4123.99,4123.99,4122.73,4122.95
2023-05-09T11:07:00-03:00,4122.96,4122.96,4120.82,4120.86
2023-05-09T11:08:00-03:00,4120.92,4121.3,4120.52,4120.66
2023-05-09T11:09:00-03:00,4120.66,4120.84,4119.86,4120.32
2023-05-09T11:10:00-03:00,4120.29,4121.02,4120.27,4120.64
2023-05-09T11:11:00-03:00,4120.73,4120.89,4118.57,4118.64
2023-05-09T11:12:00-03:00,4118.75,4120.41,4118.68,4120.36
2023-05-09T11:13:00-03:00,4120.36,4120.86,4119.91,4120.57
2023-05-09T11:14:00-03:00,4120.4,4120.4,4119.29,4119.45
2023-05-09T11:15:00-03:00,4119.54,4119.96,4119.1,4119.47
2023-05-09T11:16:00-03:00,4119.6,4121.22,4119.46,4121.12
2023-05-09T11:17:00-03:00,4121.24,4122.12,4120.93,4121.8
2023-05-09T11:18:00-03:00,4122.42,4122.44,4121.73,4121.81
2023-05-09T11:19:00-03:00,4121.8,4121.96,4121.13,4121.64
2023-05-09T11:20:00-03:00,4121.66,4122.24,4121.28,4122.06
2023-05-09T11:21:00-03:00,4121.83,4122.29,4121.57,4121.69
2023-05-09T11:22:00-03:00,4121.75,4121.91,4120.74,4120.81
2023-05-09T11:23:00-03:00,4120.8,4121.54,4120.55,4121.52
2023-05-09T11:24:00-03:00,4121.56,4121.85,4121.38,4121.57
2023-05-09T11:25:00-03:00,4121.58,4122.33,4121.57,4121.95
2023-05-09T11:26:00-03:00,4121.94,4123.35,4121.51,4123.11
2023-05-09T11:27:00-03:00,4123.11,4124.23,4122.72,4123.4
2023-05-09T11:28:00-03:00,4123.54,4124.2,4122.08,4122.19
2023-05-09T11:29:00-03:00,4122.17,4123.02,4121.84,4122.83
2023-05-09T11:30:00-03:00,4122.84,4123.83,4122.67,4123.35
2023-05-09T11:31:00-03:00,4123.36,4123.94,4122.68,4123.14
2023-05-09T11:32:00-03:00,4123.11,4123.11,4121.93,4121.94
2023-05-09T11:33:00-03:00,4121.92,4121.92,4119.89,4120.14
2023-05-09T11:34:00-03:00,4120.28,4120.89,4119.58,4120.5
2023-05-09T11:35:00-03:00,4120.5,4121.46,4120.43,4121.29
2023-05-09T11:36:00-03:00,4121.29,4121.72,4120.21,4120.58
2023-05-09T11:37:00-03:00,4120.62,4120.62,4119.26,4119.73
2023-05-09T11:38:00-03:00,4120.03,4120.76,4120.03,4120.36
2023-05-09T11:39:00-03:00,4120.47,4122.93,4120.47,4122.91
2023-05-09T11:40:00-03:00,4122.97,4124.39,4122.39,4123.97
2023-05-09T11:41:00-03:00,4124.06,4124.91,4124.06,4124.66
2023-05-09T11:42:00-03:00,4124.69,4125.34,4124.43,4125.21
2023-05-09T11:43:00-03:00,4125.25,4125.33,4124.15,4124.61
2023-05-09T11:44:00-03:00,4124.65,4126.02,4124.65,4126.02
2023-05-09T11:45:00-03:00,4125.95,4126.41,4125.32,4126.36
2023-05-09T11:46:00-03:00,4126.23,4126.23,4125.38,4125.93
2023-05-09T11:47:00-03:00,4125.98,4126.01,4124.37,4124.37
2023-05-09T11:48:00-03:00,4124.45,4124.47,4123.51,4123.73
2023-05-09T11:49:00-03:00,4123.58,4123.58,4122.5,4123.28
2023-05-09T11:50:00-03:00,4123.31,4123.31,4122.31,4122.89
2023-05-09T11:51:00-03:00,4122.9,4123.77,4122.59,4123.77
2023-05-09T11:52:00-03:00,4123.7,4123.86,4123.31,4123.68
2023-05-09T11:53:00-03:00,4123.8,4124.7,4123.8,4123.98
2023-05-09T11:54:00-03:00,4124.02,4124.51,4123.82,4124.4
2023-05-09T11:55:00-03:00,4124.46,4125.64,4124.46,4125.42
2023-05-09T11:56:00-03:00,4125.41,4125.41,4124.82,4124.82
2023-05-09T11:57:00-03:00,4124.84,4125.22,4124.18,4124.47
2023-05-09T11:58:00-03:00,4124.47,4124.47,4123.8,4124.26
2023-05-09T11:59:00-03:00,4124.28,4124.59,4123.77,4123.77
2023-05-09T12:00:00-03:00,4123.68,4125.22,4123.6,4125.22
2023-05-09T12:01:00-03:00,4125.28,4125.55,4125,4125.07
2023-05-09T12:02:00-03:00,4125.11,4125.16,4124.03,4124.71
2023-05-09T12:03:00-03:00,4124.69,4125.42,4124.19,4124.19
2023-05-09T12:04:00-03:00,4124.25,4124.99,4124.06,4124.99
2023-05-09T12:05:00-03:00,4125.01,4125.16,4124.61,4125.13
2023-05-09T12:06:00-03:00,4125.2,4125.22,4124.55,4124.57
2023-05-09T12:07:00-03:00,4124.62,4124.65,4123.97,4124.14
2023-05-09T12:08:00-03:00,4124.18,4124.85,4124.07,4124.25
2023-05-09T12:09:00-03:00,4124.26,4125.86,4123.53,4125.36
2023-05-09T12:10:00-03:00,4125.4,4125.55,4124.28,4124.43
2023-05-09T12:11:00-03:00,4124.32,4124.32,4123.01,4123.04
2023-05-09T12:12:00-03:00,4123.05,4123.05,4120.45,4120.46
2023-05-09T12:13:00-03:00,4120.46,4122.21,4120.12,4122.21
2023-05-09T12:14:00-03:00,4122.24,4122.5,4122,4122.2
2023-05-09T12:15:00-03:00,4122.54,4124.01,4122.54,4124.01
2023-05-09T12:16:00-03:00,4124.07,4125.09,4124.07,4124.85
2023-05-09T12:17:00-03:00,4124.9,4125.52,4124.87,4125.28
2023-05-09T12:18:00-03:00,4125.31,4126.03,4125.31,4126.03
2023-05-09T12:19:00-03:00,4126.12,4126.6,4126.12,4126.4
2023-05-09T12:20:00-03:00,4126.4,4126.55,4125.37,4125.53
2023-05-09T12:21:00-03:00,4125.52,4126.4,4125.19,4126.4
2023-05-09T12:22:00-03:00,4126.4,4126.58,4125.89,4125.96
2023-05-09T12:23:00-03:00,4125.95,4126.33,4125.22,4125.22
2023-05-09T12:24:00-03:00,4125.27,4125.44,4124.83,4124.84
2023-05-09T12:25:00-03:00,4124.81,4124.95,4123.58,4123.58
2023-05-09T12:26:00-03:00,4123.59,4123.83,4123.25,4123.38
2023-05-09T12:27:00-03:00,4123.52,4123.9,4123.13,4123.18
2023-05-09T12:28:00-03:00,4123.22,4123.36,4122.37,4122.37
2023-05-09T12:29:00-03:00,4122.31,4122.59,4122.05,4122.28
2023-05-09T12:30:00-03:00,4122.33,4123.53,4122.33,4122.63
2023-05-09T12:31:00-03:00,4122.58,4123.18,4122.26,4122.78
2023-05-09T12:32:00-03:00,4122.81,4123.99,4122.73,4123.78
2023-05-09T12:33:00-03:00,4123.85,4124.22,4123.6,4124.17
2023-05-09T12:34:00-03:00,4124.14,4125.44,4124.09,4125.44
2023-05-09T12:35:00-03:00,4125.49,4126.3,4125.49,4125.76
2023-05-09T12:36:00-03:00,4125.76,4125.8,4124.48,4124.48
2023-05-09T12:37:00-03:00,4124.49,4124.61,4124.06,4124.06
2023-05-09T12:38:00-03:00,4123.91,4124.82,4123.18,4124.65
2023-05-09T12:39:00-03:00,4124.68,4124.8,4123.84,4123.91
2023-05-09T12:40:00-03:00,4123.84,4123.94,4123.34,4123.94
2023-05-09T12:41:00-03:00,4124.02,4124.12,4123.24,4123.26
2023-05-09T12:42:00-03:00,4123.31,4123.69,4122.94,4122.95
2023-05-09T12:43:00-03:00,4122.99,4123.36,4122.94,4123.33
2023-05-09T12:44:00-03:00,4123.36,4123.45,4122.37,4122.4
2023-05-09T12:45:00-03:00,4122.49,4123.07,4122.42,4123.06
2023-05-09T12:46:00-03:00,4123.21,4123.63,4123.03,4123.24
2023-05-09T12:47:00-03:00,4123.2,4123.45,4123.12,4123.33
2023-05-09T12:48:00-03:00,4123.37,4123.67,4123.15,4123.29
2023-05-09T12:49:00-03:00,4123.34,4123.62,4123.01,4123.1
2023-05-09T12:50:00-03:00,4123.14,4123.69,4122.89,4123.01
2023-05-09T12:51:00-03:00,4123.04,4123.14,4122.7,4123.09
2023-05-09T12:52:00-03:00,4123.1,4123.2,4122.85,4123.1
2023-05-09T12:53:00-03:00,4123.08,4123.13,4122.19,4122.23
2023-05-09T12:54:00-03:00,4122.15,4122.15,4121.46,4121.91
2023-05-09T12:55:00-03:00,4121.87,4121.9,4121.05,4121.05
2023-05-09T12:56:00-03:00,4121.09,4121.22,4120.03,4120.15
2023-05-09T12:57:00-03:00,4120.23,4120.49,4119.75,4120.14
2023-05-09T12:58:00-03:00,4120.17,4120.77,4120.12,4120.49
2023-05-09T12:59:00-03:00,4120.48,4120.48,4119.87,4120.21
2023-05-09T13:00:00-03:00,4120.22,4120.22,4119.48,4119.77
2023-05-09T13:01:00-03:00,4119.82,4120.82,4119.78,4120.64
2023-05-09T13:02:00-03:00,4120.73,4120.84,4119.42,4119.42
2023-05-09T13:03:00-03:00,4119.44,4119.75,4119.02,4119.57
2023-05-09T13:04:00-03:00,4119.55,4119.61,4119.3,4119.49
2023-05-09T13:05:00-03:00,4119.45,4120.15,4119.43,4120.12
2023-05-09T13:06:00-03:00,4120.11,4121.6,4120.02,4120.97
2023-05-09T13:07:00-03:00,4120.97,4121.02,4120.14,4120.96
2023-05-09T13:08:00-03:00,4120.95,4120.95,4120.22,4120.44
2023-05-09T13:09:00-03:00,4120.45,4120.77,4120.36,4120.57
2023-05-09T13:10:00-03:00,4120.52,4120.69,4119.99,4120.06
2023-05-09T13:11:00-03:00,4120.1,4120.42,4120.04,4120.23
2023-05-09T13:12:00-03:00,4120.21,4120.41,4119.15,4119.15
2023-05-09T13:13:00-03:00,4119.09,4119.96,4119,4119.69
2023-05-09T13:14:00-03:00,4119.67,4119.75,4119.38,4119.51
2023-05-09T13:15:00-03:00,4119.49,4119.49,4118.66,4119.11
2023-05-09T13:16:00-03:00,4119.11,4119.48,4118.47,4119.48
2023-05-09T13:17:00-03:00,4119.53,4119.96,4119.4,4119.9
2023-05-09T13:18:00-03:00,4119.9,4119.9,4119.14,4119.29
2023-05-09T13:19:00-03:00,4119.33,4119.37,4119.05,4119.06
2023-05-09T13:20:00-03:00,4119.06,4119.22,4118.56,4119.19
2023-05-09T13:21:00-03:00,4119.26,4119.53,4118.64,4119.53
2023-05-09T13:22:00-03:00,4119.47,4119.51,4118.97,4119.01
2023-05-09T13:23:00-03:00,4119.02,4120.58,4118.83,4120.58
2023-05-09T13:24:00-03:00,4120.63,4120.63,4119.86,4119.98
2023-05-09T13:25:00-03:00,4119.94,4120.13,4119.53,4120.13
2023-05-09T13:26:00-03:00,4120.13,4120.25,4119.84,4120.02
2023-05-09T13:27:00-03:00,4120.06,4120.08,4119.41,4119.41
2023-05-09T13:28:00-03:00,4119.39,4119.43,4118.75,4118.85
2023-05-09T13:29:00-03:00,4118.86,4118.95,4118.42,4118.58
2023-05-09T13:30:00-03:00,4118.73,4119.84,4118.73,4119.73
2023-05-09T13:31:00-03:00,4119.73,4120.08,4119.65,4119.85
2023-05-09T13:32:00-03:00,4119.87,4119.91,4119.27,4119.79
2023-05-09T13:33:00-03:00,4119.78,4120.7,4119.77,4120.52
2023-05-09T13:34:00-03:00,4120.55,4121.44,4120.4,4121.23
2023-05-09T13:35:00-03:00,4121.27,4121.47,4120.75,4120.92
2023-05-09T13:36:00-03:00,4120.91,4120.92,4120.15,4120.18
2023-05-09T13:37:00-03:00,4120.24,4120.24,4119.68,4119.75
2023-05-09T13:38:00-03:00,4119.76,4119.76,4118.64,4118.91
2023-05-09T13:39:00-03:00,4118.9,4118.99,4118.53,4118.89
2023-05-09T13:40:00-03:00,4118.87,4119.11,4118.54,4118.57
2023-05-09T13:41:00-03:00,4118.61,4119.11,4118.55,4118.59
2023-05-09T13:42:00-03:00,4118.59,4118.83,4118.53,4118.83
2023-05-09T13:43:00-03:00,4118.84,4119.9,4118.75,4119.9
2023-05-09T13:44:00-03:00,4119.91,4120.1,4119.66,4119.88
2023-05-09T13:45:00-03:00,4119.95,4120.25,4119.68,4120.15
2023-05-09T13:46:00-03:00,4120.18,4120.45,4119.73,4119.73
2023-05-09T13:47:00-03:00,4119.71,4120.3,4119.4,4120.27
2023-05-09T13:48:00-03:00,4120.3,4120.46,4120.06,4120.23
2023-05-09T13:49:00-03:00,4120.22,4120.27,4119.45,4119.65
2023-05-09T13:50:00-03:00,4119.75,4120.86,4119.75,4120.81
2023-05-09T13:51:00-03:00,4120.87,4120.91,4120.55,4120.73
2023-05-09T13:52:00-03:00,4120.77,4121.59,4120.77,4121.36
2023-05-09T13:53:00-03:00,4121.37,4121.44,4120.93,4121.05
2023-05-09T13:54:00-03:00,4121.04,4121.42,4120.96,4121.32
2023-05-09T13:55:00-03:00,4121.35,4122.69,4121.35,4122.5
2023-05-09T13:56:00-03:00,4122.55,4122.65,4122.35,4122.43
2023-05-09T13:57:00-03:00,4122.39,4123.26,4122.33,4123.13
2023-05-09T13:58:00-03:00,4123.16,4123.23,4122.93,4122.97
2023-05-09T13:59:00-03:00,4123,4123.67,4123,4123.5
2023-05-09T14:00:00-03:00,4123.52,4124.05,4123.5,4124.05
2023-05-09T14:01:00-03:00,4124.09,4124.09,4123.07,4123.1
2023-05-09T14:02:00-03:00,4122.97,4124.4,4122.88,4124.29
2023-05-09T14:03:00-03:00,4124.34,4124.37,4123.65,4123.7
2023-05-09T14:04:00-03:00,4123.69,4123.99,4123.53,4123.54
2023-05-09T14:05:00-03:00,4123.55,4123.86,4123.09,4123.09
2023-05-09T14:06:00-03:00,4123.09,4124.06,4122.98,4124.06
2023-05-09T14:07:00-03:00,4124.07,4124.37,4123.84,4123.93
2023-05-09T14:08:00-03:00,4123.94,4124.22,4123.79,4123.89
2023-05-09T14:09:00-03:00,4123.88,4123.88,4123.46,4123.46
2023-05-09T14:10:00-03:00,4123.52,4123.7,4123.15,4123.16
2023-05-09T14:11:00-03:00,4123.22,4123.54,4122.79,4123.51
2023-05-09T14:12:00-03:00,4123.52,4123.6,4122.95,4122.95
2023-05-09T14:13:00-03:00,4122.92,4122.93,4122.32,4122.55
2023-05-09T14:14:00-03:00,4122.58,4123.19,4122.58,4123.06
2023-05-09T14:15:00-03:00,4123.07,4123.75,4122.85,4123.71
2023-05-09T14:16:00-03:00,4123.77,4123.78,4123.39,4123.52
2023-05-09T14:17:00-03:00,4123.45,4123.51,4123.09,4123.45
2023-05-09T14:18:00-03:00,4123.42,4123.75,4123.42,4123.74
2023-05-09T14:19:00-03:00,4123.66,4124.07,4123.66,4124.04
2023-05-09T14:20:00-03:00,4124.13,4124.13,4123.11,4123.96
2023-05-09T14:21:00-03:00,4124.05,4124.19,4123.65,4123.98
2023-05-09T14:22:00-03:00,4124.05,4124.41,4123.88,4124.06
2023-05-09T14:23:00-03:00,4124.07,4124.16,4123.78,4123.78
2023-05-09T14:24:00-03:00,4123.74,4123.74,4123.15,4123.27
2023-05-09T14:25:00-03:00,4123.25,4123.48,4122.82,4122.82
2023-05-09T14:26:00-03:00,4122.82,4123.31,4122.82,4123.3
2023-05-09T14:27:00-03:00,4123.36,4123.48,4122.87,4122.94
2023-05-09T14:28:00-03:00,4122.91,4123.72,4122.91,4123.71
2023-05-09T14:29:00-03:00,4123.74,4124.26,4123.6,4123.6
2023-05-09T14:30:00-03:00,4123.59,4124.47,4123.59,4124.47
2023-05-09T14:31:00-03:00,4124.44,4124.44,4123.96,4124.27
2023-05-09T14:32:00-03:00,4124.25,4124.98,4124.21,4124.59
2023-05-09T14:33:00-03:00,4124.59,4125.24,4124.56,4125.21
2023-05-09T14:34:00-03:00,4125.22,4125.22,4124.57,4124.96
2023-05-09T14:35:00-03:00,4124.99,4125.31,4124.84,4124.9
2023-05-09T14:36:00-03:00,4124.94,4124.94,4123.78,4124.01
2023-05-09T14:37:00-03:00,4124.04,4124.1,4123.62,4123.62
2023-05-09T14:38:00-03:00,4123.59,4123.63,4122.6,4122.6
2023-05-09T14:39:00-03:00,4122.65,4123.46,4122.65,4123.46
2023-05-09T14:40:00-03:00,4123.42,4123.8,4123.34,4123.66
2023-05-09T14:41:00-03:00,4123.48,4123.83,4123.33,4123.74
2023-05-09T14:42:00-03:00,4123.79,4124.17,4123.79,4123.93
2023-05-09T14:43:00-03:00,4123.91,4123.92,4123.54,4123.62
2023-05-09T14:44:00-03:00,4123.62,4123.74,4123.13,4123.2
2023-05-09T14:45:00-03:00,4123.27,4123.27,4122.45,4122.59
2023-05-09T14:46:00-03:00,4122.65,4123.59,4122.65,4123.57
2023-05-09T14:47:00-03:00,4123.6,4124.25,4123.6,4124.25
2023-05-09T14:48:00-03:00,4124.28,4124.29,4124.07,4124.2
2023-05-09T14:49:00-03:00,4124.26,4124.68,4124.21,4124.54
2023-05-09T14:50:00-03:00,4124.54,4124.6,4124.16,4124.16
2023-05-09T14:51:00-03:00,4124.22,4124.94,4124.11,4124.94
2023-05-09T14:52:00-03:00,4124.92,4126.3,4124.92,4126.3
2023-05-09T14:53:00-03:00,4126.3,4126.78,4126.13,4126.33
2023-05-09T14:54:00-03:00,4126.32,4126.88,4126.28,4126.85
2023-05-09T14:55:00-03:00,4126.81,4127.72,4126.77,4127.59
2023-05-09T14:56:00-03:00,4127.62,4128.67,4127.55,4128.58
2023-05-09T14:57:00-03:00,4128.61,4128.75,4128,4128.03
2023-05-09T14:58:00-03:00,4128.06,4128.57,4128.06,4128.38
2023-05-09T14:59:00-03:00,4128.39,4128.74,4128.39,4128.48
2023-05-09T15:00:00-03:00,4128.5,4130.35,4128.5,4130.35
2023-05-09T15:01:00-03:00,4130.16,4130.16,4129.08,4129.16
2023-05-09T15:02:00-03:00,4129.15,4129.52,4129.09,4129.35
2023-05-09T15:03:00-03:00,4129.31,4130.06,4129.31,4129.88
2023-05-09T15:04:00-03:00,4129.91,4129.91,4129.21,4129.21
2023-05-09T15:05:00-03:00,4129.2,4129.32,4129.04,4129.2
2023-05-09T15:06:00-03:00,4129.17,4129.33,4128.21,4128.23
2023-05-09T15:07:00-03:00,4128.22,4128.22,4127.87,4128.01
2023-05-09T15:08:00-03:00,4128.06,4128.15,4126.94,4126.96
2023-05-09T15:09:00-03:00,4127,4128.21,4127,4128.21
2023-05-09T15:10:00-03:00,4128.26,4128.26,4127.75,4127.77
2023-05-09T15:11:00-03:00,4127.86,4128.44,4127.86,4128.26
2023-05-09T15:12:00-03:00,4128.32,4128.77,4127.99,4127.99
2023-05-09T15:13:00-03:00,4128.02,4128.02,4127.55,4127.84
2023-05-09T15:14:00-03:00,4127.85,4128.18,4127.85,4127.98
2023-05-09T15:15:00-03:00,4127.98,4128.98,4127.91,4128.95
2023-05-09T15:16:00-03:00,4128.96,4129.7,4128.86,4129.69
2023-05-09T15:17:00-03:00,4129.69,4130.29,4129.55,4130.19
2023-05-09T15:18:00-03:00,4130.23,4130.3,4129.39,4129.61
2023-05-09T15:19:00-03:00,4129.64,4129.72,4128.91,4129.08
2023-05-09T15:20:00-03:00,4129.27,4129.54,4129.2,4129.52
2023-05-09T15:21:00-03:00,4129.5,4129.67,4129.42,4129.42
2023-05-09T15:22:00-03:00,4129.41,4129.82,4129.31,4129.43
2023-05-09T15:23:00-03:00,4129.54,4129.68,4128.42,4128.42
2023-05-09T15:24:00-03:00,4128.43,4128.47,4127.62,4127.62
2023-05-09T15:25:00-03:00,4127.61,4127.61,4126.86,4127.56
2023-05-09T15:26:00-03:00,4127.54,4127.54,4127.19,4127.33
2023-05-09T15:27:00-03:00,4127.31,4127.5,4126.87,4127.45
2023-05-09T15:28:00-03:00,4127.46,4128.24,4127.43,4128.15
2023-05-09T15:29:00-03:00,4128.18,4128.26,4127.71,4127.71
2023-05-09T15:30:00-03:00,4127.74,4128.53,4127.74,4128.42
2023-05-09T15:31:00-03:00,4128.46,4128.71,4128.36,4128.36
2023-05-09T15:32:00-03:00,4128.31,4128.31,4127.32,4127.57
2023-05-09T15:33:00-03:00,4127.58,4127.58,4126.98,4127.04
2023-05-09T15:34:00-03:00,4127.05,4127.1,4126.75,4127.01
2023-05-09T15:35:00-03:00,4127.04,4127.65,4127.04,4127.46
2023-05-09T15:36:00-03:00,4127.48,4128.15,4127.18,4128.15
2023-05-09T15:37:00-03:00,4128.18,4128.74,4128.18,4128.4
2023-05-09T15:38:00-03:00,4128.46,4128.46,4127.82,4127.9
2023-05-09T15:39:00-03:00,4127.88,4128.1,4127.36,4127.36
2023-05-09T15:40:00-03:00,4127.37,4127.67,4127.18,4127.44
2023-05-09T15:41:00-03:00,4127.45,4127.62,4127.19,4127.28
2023-05-09T15:42:00-03:00,4127.24,4128.2,4127.05,4128.12
2023-05-09T15:43:00-03:00,4127.99,4128.07,4127.75,4127.79
2023-05-09T15:44:00-03:00,4127.84,4128.25,4127.76,4128.21
2023-05-09T15:45:00-03:00,4128.24,4128.28,4127.76,4127.76
2023-05-09T15:46:00-03:00,4127.81,4128.45,4127.76,4128.11
2023-05-09T15:47:00-03:00,4128.11,4128.11,4127.51,4127.89
2023-05-09T15:48:00-03:00,4127.9,4128.36,4127.77,4128.36
2023-05-09T15:49:00-03:00,4128.36,4128.47,4128.06,4128.4
2023-05-09T15:50:00-03:00,4128.56,4128.69,4128.25,4128.26
2023-05-09T15:51:00-03:00,4128.22,4128.39,4128.09,4128.09
2023-05-09T15:52:00-03:00,4128.13,4128.13,4127.11,4127.16
2023-05-09T15:53:00-03:00,4127.16,4127.16,4124.01,4124.01
2023-05-09T15:54:00-03:00,4124.01,4124.01,4121.46,4121.77
2023-05-09T15:55:00-03:00,4121.72,4124.5,4121.72,4123.86
2023-05-09T15:56:00-03:00,4123.87,4123.95,4123.4,4123.4
2023-05-09T15:57:00-03:00,4123.39,4124.58,4123.39,4124.55
2023-05-09T15:58:00-03:00,4124.56,4125.14,4124.36,4125.13
2023-05-09T15:59:00-03:00,4125.16,4125.47,4124.44,4124.5
2023-05-09T16:00:00-03:00,4124.51,4125.96,4124.51,4125.88
2023-05-09T16:01:00-03:00,4125.87,4125.99,4125.58,4125.61
2023-05-09T16:02:00-03:00,4125.65,4125.94,4125.43,4125.43
2023-05-09T16:03:00-03:00,4125.41,4126.02,4125.14,4126.02
2023-05-09T16:04:00-03:00,4126.08,4126.08,4125.51,4125.99
2023-05-09T16:05:00-03:00,4125.97,4126.55,4125.73,4126.25
2023-05-09T16:06:00-03:00,4126.29,4126.72,4126.06,4126.71
2023-05-09T16:07:00-03:00,4126.76,4127.11,4126.52,4127.11
2023-05-09T16:08:00-03:00,4127.14,4127.74,4127.14,4127.36
2023-05-09T16:09:00-03:00,4127.3,4127.36,4126.93,4127.07
