time,open,high,low,close
2023-04-28T16:14:00-03:00,13214.9863,13216.702,13213.9323,13216.6761
2023-04-28T16:15:00-03:00,13216.0592,13218.1129,13214.6914,13217.9207
2023-04-28T16:16:00-03:00,13217.811,13219.3813,13217.8099,13218.2639
2023-04-28T16:17:00-03:00,13218.4032,13219.1469,13217.654,13218.7028
2023-04-28T16:18:00-03:00,13218.7946,13223.8951,13218.7946,13223.8951
2023-04-28T16:19:00-03:00,13223.8749,13228.7649,13223.8749,13228.4402
2023-04-28T16:20:00-03:00,13228.497,13228.497,13226.1899,13227.4806
2023-04-28T16:21:00-03:00,13227.5636,13227.6155,13215.5827,13215.5827
2023-04-28T16:22:00-03:00,13214.5131,13216.4817,13210.7966,13216.3781
2023-04-28T16:23:00-03:00,13216.386,13216.4381,13209.079,13211.4519
2023-04-28T16:24:00-03:00,13211.2225,13213.4194,13209.493,13212.7613
2023-04-28T16:25:00-03:00,13212.7166,13214.5119,13211.2702,13211.3952
2023-04-28T16:26:00-03:00,13211.4063,13213.765,13211.3996,13213.2622
2023-04-28T16:27:00-03:00,13213.357,13214.5299,13211.8574,13213.1672
2023-04-28T16:28:00-03:00,13213.1669,13213.7125,13210.6443,13212.207
2023-04-28T16:29:00-03:00,13210.07,13212.1417,13207.0586,13210.7642
2023-04-28T16:30:00-03:00,13210.5505,13214.4477,13210.368,13211.1614
2023-04-28T16:31:00-03:00,13210.8176,13210.8176,13206.3838,13207.9579
2023-04-28T16:32:00-03:00,13207.6672,13208.2266,13205.3548,13205.3548
2023-04-28T16:33:00-03:00,13205.483,13207.3803,13204.7875,13207.3803
2023-04-28T16:34:00-03:00,13207.256,13207.256,13201.7803,13202.2053
2023-04-28T16:35:00-03:00,13201.6565,13203.844,13199.6672,13202.4887
2023-04-28T16:36:00-03:00,13202.5934,13207.1543,13202.5934,13202.8845
2023-04-28T16:37:00-03:00,13202.7209,13207.2142,13202.3671,13207.2142
2023-04-28T16:38:00-03:00,13207.2186,13208.439,13203.9992,13205.3732
2023-04-28T16:39:00-03:00,13205.4277,13206.2452,13202.8005,13206.2452
2023-04-28T16:40:00-03:00,13206.3274,13209.1717,13204.1081,13208.9934
2023-04-28T16:41:00-03:00,13209.1005,13216.9995,13209.1005,13216.9877
2023-04-28T16:42:00-03:00,13216.9247,13217.1947,13213.6575,13214.559
2023-04-28T16:43:00-03:00,13214.6274,13222.0674,13212.695,13217.9756
2023-04-28T16:44:00-03:00,13218.8191,13221.6409,13218.4469,13221.0351
2023-04-28T16:45:00-03:00,13220.8804,13222.8028,13215.2328,13215.2328
2023-04-28T16:46:00-03:00,13214.8898,13214.8898,13210.4879,13212.2292
2023-04-28T16:47:00-03:00,13212.2835,13213.9414,13209.5063,13213.1435
2023-04-28T16:48:00-03:00,13213.107,13218.5873,13210.5752,13218.5873
2023-04-28T16:49:00-03:00,13218.6312,13219.1799,13214.296,13214.5716
2023-04-28T16:50:00-03:00,13214.9383,13216.6899,13213.6019,13215.6485
2023-05-02T10:30:00-03:00,13225.4841,13227.3232,13213.9902,13213.9902
2023-05-02T10:31:00-03:00,13212.8954,13219.9731,13212.6084,13219.9731
2023-05-02T10:32:00-03:00,13219.8699,13232.705,13219.8699,13224.8005
2023-05-02T10:33:00-03:00,13224.8417,13235.6668,13224.8417,13234.2769
2023-05-02T10:34:00-03:00,13234.0709,13235.8492,13227.0861,13234.5748
2023-05-02T10:35:00-03:00,13234.0384,13241.5304,13226.8551,13226.8551
2023-05-02T10:36:00-03:00,13225.5712,13225.5712,13218.2463,13218.5275
2023-05-02T10:37:00-03:00,13217.9031,13222.8615,13211.6984,13221.1144
2023-05-02T10:38:00-03:00,13221.8102,13223.3908,13216.5874,13219.0051
2023-05-02T10:39:00-03:00,13218.672,13218.672,13203.3551,13209.7929
2023-05-02T10:40:00-03:00,13210.0449,13210.0449,13198.2415,13203.0051
2023-05-02T10:41:00-03:00,13202.9093,13205.7543,13194.7251,13200.9225
2023-05-02T10:42:00-03:00,13202.3984,13213.4492,13202.3984,13206.7582
2023-05-02T10:43:00-03:00,13207.3866,13216.1124,13206.8155,13216.1124
2023-05-02T10:44:00-03:00,13215.008,13220.7402,13213.1793,13213.724
2023-05-02T10:45:00-03:00,13212.2745,13219.828,13210.3007,13218.0862
2023-05-02T10:46:00-03:00,13218.6511,13221.4337,13215.6244,13218.002
2023-05-02T10:47:00-03:00,13218.4954,13223.2697,13218.4954,13221.6154
2023-05-02T10:48:00-03:00,13221.5972,13223.586,13213.4431,13214.6045
2023-05-02T10:49:00-03:00,13214.913,13223.1271,13214.5721,13223.1271
2023-05-02T10:50:00-03:00,13223.6812,13229.1591,13223.6812,13225.4121
2023-05-02T10:51:00-03:00,13224.4981,13233.2658,13221.3323,13230.2941
2023-05-02T10:52:00-03:00,13231.7816,13232.7922,13225.9538,13231.197
2023-05-02T10:53:00-03:00,13231.8064,13231.8064,13221.2497,13227.6179
2023-05-02T10:54:00-03:00,13227.9972,13228.6741,13222.4399,13224.9956
2023-05-02T10:55:00-03:00,13222.9994,13222.9994,13217.1589,13217.1589
2023-05-02T10:56:00-03:00,13216.94,13218.9723,13214.5738,13216.962
2023-05-02T10:57:00-03:00,13217.7269,13221.368,13217.7269,13217.9438
2023-05-02T10:58:00-03:00,13218.2362,13218.2362,13208.5586,13208.682
2023-05-02T10:59:00-03:00,13208.1386,13216.2855,13207.9334,13216.2855
2023-05-02T11:00:00-03:00,13218.6195,13225.7489,13215.8385,13216.8145
2023-05-02T11:01:00-03:00,13214.8115,13215.2797,13203.3456,13203.6547
2023-05-02T11:02:00-03:00,13203.6554,13213.5289,13202.8851,13208.8521
2023-05-02T11:03:00-03:00,13209.1372,13210.897,13207.4623,13210.1345
2023-05-02T11:04:00-03:00,13210.132,13212.0902,13203.0107,13203.2479
2023-05-02T11:05:00-03:00,13203.3387,13206.9898,13194.0619,13205.5546
2023-05-02T11:06:00-03:00,13205.7173,13205.7563,13198.1758,13201.2276
2023-05-02T11:07:00-03:00,13201.2463,13201.2653,13193.5959,13198.4505
2023-05-02T11:08:00-03:00,13198.8188,13202.9993,13195.0958,13196.6838
2023-05-02T11:09:00-03:00,13195.8781,13196.6561,13188.6761,13190.1499
2023-05-02T11:10:00-03:00,13191.8584,13192.2976,13178.1185,13179.572
2023-05-02T11:11:00-03:00,13179.1358,13179.1358,13161.9075,13162.3181
2023-05-02T11:12:00-03:00,13161.5639,13170.8384,13161.5639,13167.3451
2023-05-02T11:13:00-03:00,13167.4838,13170.1906,13164.32,13164.6925
2023-05-02T11:14:00-03:00,13165.9144,13168.2802,13156.5784,13167.5419
2023-05-02T11:15:00-03:00,13167.5972,13171.0722,13163.3442,13166.1393
2023-05-02T11:16:00-03:00,13166.2739,13166.3076,13160.086,13160.0944
2023-05-02T11:17:00-03:00,13159.5799,13170.2242,13156.9378,13167.1824
2023-05-02T11:18:00-03:00,13166.275,13169.8336,13164.8943,13164.8943
2023-05-02T11:19:00-03:00,13164.9865,13165.9163,13159.8776,13161.3681
2023-05-02T11:20:00-03:00,13161.9188,13165.532,13159.5036,13162.2793
2023-05-02T11:21:00-03:00,13161.961,13161.961,13151.7634,13154.3683
2023-05-02T11:22:00-03:00,13154.0743,13154.3463,13136.2569,13139.3916
2023-05-02T11:23:00-03:00,13138.6538,13138.6538,13132.2694,13135.847
2023-05-02T11:24:00-03:00,13135.4863,13137.6806,13130.8639,13131.1843
2023-05-02T11:25:00-03:00,13130.9607,13138.1024,13130.651,13134.2884
2023-05-02T11:26:00-03:00,13134.2121,13150.4065,13134.2121,13150.4065
2023-05-02T11:27:00-03:00,13150.9788,13150.9788,13142.9259,13144.9597
2023-05-02T11:28:00-03:00,13143.8346,13145.7128,13128.3256,13128.6956
2023-05-02T11:29:00-03:00,13127.7726,13139.0689,13127.7726,13138.2523
2023-05-02T11:30:00-03:00,13137.3985,13137.3985,13128.966,13130.1632
2023-05-02T11:31:00-03:00,13129.1978,13129.1978,13120.931,13123.6524
2023-05-02T11:32:00-03:00,13123.7182,13124.0896,13112.6956,13115.4002
2023-05-02T11:33:00-03:00,13114.7996,13123.7929,13114.7996,13119.3602
2023-05-02T11:34:00-03:00,13118.8766,13118.8766,13109.0827,13109.0827
2023-05-02T11:35:00-03:00,13109.5949,13116.3998,13107.4491,13108.1946
2023-05-02T11:36:00-03:00,13108.0228,13108.0228,13098.3061,13099.6218
2023-05-02T11:37:00-03:00,13099.5059,13102.6248,13093.2325,13099.2954
2023-05-02T11:38:00-03:00,13098.7873,13108.2384,13098.7873,13102.7291
2023-05-02T11:39:00-03:00,13102.7614,13102.7614,13097.2266,13099.1549
2023-05-02T11:40:00-03:00,13098.1464,13105.7938,13095.5115,13101.7104
2023-05-02T11:41:00-03:00,13101.2703,13105.1056,13100.8705,13102.8138
2023-05-02T11:42:00-03:00,13103.7024,13107.794,13102.3915,13105.122
2023-05-02T11:43:00-03:00,13104.2321,13105.0105,13099.174,13104.4002
2023-05-02T11:44:00-03:00,13104.2217,13104.2217,13098.5517,13100.8027
2023-05-02T11:45:00-03:00,13101.0206,13105.7164,13096.2101,13100.1008
2023-05-02T11:46:00-03:00,13098.9418,13100.0562,13090.9366,13091.4351
2023-05-02T11:47:00-03:00,13090.5025,13096.4168,13090.3268,13094.9243
2023-05-02T11:48:00-03:00,13095.0558,13095.5795,13085.5901,13086.2347
2023-05-02T11:49:00-03:00,13086.2934,13092.3723,13083.5011,13092.2749
2023-05-02T11:50:00-03:00,13091.5473,13094.876,13089.2533,13090.4362
2023-05-02T11:51:00-03:00,13091.0137,13094.6794,13086.8694,13087.7998
2023-05-02T11:52:00-03:00,13087.7552,13088.8473,13080.9994,13082.6533
2023-05-02T11:53:00-03:00,13081.7973,13081.7973,13072.7786,13075.8394
2023-05-02T11:54:00-03:00,13075.9293,13082.2154,13069.2767,13080.7841
2023-05-02T11:55:00-03:00,13080.5601,13085.4492,13078.7692,13079.1922
2023-05-02T11:56:00-03:00,13078.4482,13082.0742,13073.9241,13082.0742
2023-05-02T11:57:00-03:00,13081.7537,13082.0609,13074.3483,13074.5961
2023-05-02T11:58:00-03:00,13074.4998,13076.126,13066.973,13067.7057
2023-05-02T11:59:00-03:00,13068.0231,13073.158,13067.8159,13071.3328
2023-05-02T12:00:00-03:00,13071.4996,13075.0281,13067.5526,13067.9299
2023-05-02T12:01:00-03:00,13068.3092,13069.9057,13063.3477,13064.5766
2023-05-02T12:02:00-03:00,13064.9321,13066.5434,13049.0098,13051.6172
2023-05-02T12:03:00-03:00,13051.7399,13059.5043,13051.7399,13053.8459
2023-05-02T12:04:00-03:00,13054.2498,13064.2915,13054.2498,13059.9568
2023-05-02T12:05:00-03:00,13059.9498,13061.2912,13056.3361,13060.3801
2023-05-02T12:06:00-03:00,13060.6005,13064.8927,13059.2406,13059.2406
2023-05-02T12:07:00-03:00,13059.2683,13059.5669,13051.6284,13052.0877
2023-05-02T12:08:00-03:00,13052.1064,13061.45,13051.681,13060.4293
2023-05-02T12:09:00-03:00,13060.6846,13067.983,13060.6846,13065.2946
2023-05-02T12:10:00-03:00,13065.5639,13073.8908,13065.5639,13073.8908
2023-05-02T12:11:00-03:00,13073.7846,13074.5387,13068.4288,13072.041
2023-05-02T12:12:00-03:00,13071.686,13071.9239,13065.0785,13065.1888
2023-05-02T12:13:00-03:00,13065.5181,13065.9001,13056.7633,13058.3774
2023-05-02T12:14:00-03:00,13058.0228,13062.0635,13058.0228,13060.2329
2023-05-02T12:15:00-03:00,13060.6153,13065.7277,13060.2309,13061.549
2023-05-02T12:16:00-03:00,13061.4294,13070.2654,13061.353,13069.6412
2023-05-02T12:17:00-03:00,13069.6201,13072.4806,13065.9213,13067.3898
2023-05-02T12:18:00-03:00,13067.3817,13067.9523,13060.941,13060.941
2023-05-02T12:19:00-03:00,13060.5905,13063.6068,13059.1402,13061.1106
2023-05-02T12:20:00-03:00,13060.6626,13067.6768,13060.6626,13067.3897
2023-05-02T12:21:00-03:00,13067.4609,13068.8797,13059.0056,13059.3734
2023-05-02T12:22:00-03:00,13059.1684,13061.502,13054.6988,13058.0768
2023-05-02T12:23:00-03:00,13057.4595,13067.0156,13056.6193,13062.7223
2023-05-02T12:24:00-03:00,13062.9268,13064.6274,13056.6858,13064.5378
2023-05-02T12:25:00-03:00,13064.7052,13066.7722,13060.3183,13060.6241
2023-05-02T12:26:00-03:00,13059.5382,13061.3511,13056.5595,13058.2367
2023-05-02T12:27:00-03:00,13058.2619,13065.8982,13057.5575,13065.6866
2023-05-02T12:28:00-03:00,13065.7772,13066.4022,13058.0395,13058.0395
2023-05-02T12:29:00-03:00,13058.2353,13063.9955,13055.8007,13063.3419
2023-05-02T12:30:00-03:00,13063.4214,13066.7648,13057.5505,13058.3376
2023-05-02T12:31:00-03:00,13058.5546,13064.4852,13055.9519,13060.8206
2023-05-02T12:32:00-03:00,13060.9924,13061.587,13054.6643,13055.964
2023-05-02T12:33:00-03:00,13056.0114,13059.0413,13046.786,13053.6157
2023-05-02T12:34:00-03:00,13053.7092,13060.6005,13053.7092,13060.4753
2023-05-02T12:35:00-03:00,13060.5981,13067.7553,13058.3847,13067.7553
2023-05-02T12:36:00-03:00,13068.3273,13072.7312,13066.6552,13072.7312
2023-05-02T12:37:00-03:00,13072.4154,13080.4168,13072.4154,13075.3808
2023-05-02T12:38:00-03:00,13074.117,13074.117,13069.8856,13071.7066
2023-05-02T12:39:00-03:00,13071.677,13076.3475,13071.6175,13075.7021
2023-05-02T12:40:00-03:00,13075.0454,13077.1266,13073.7294,13077.1266
2023-05-02T12:41:00-03:00,13077.6124,13083.7009,13077.3842,13083.3399
2023-05-02T12:42:00-03:00,13083.4379,13085.6028,13078.5033,13079.4981
2023-05-02T12:43:00-03:00,13080.1175,13081.8683,13074.3085,13076.5283
2023-05-02T12:44:00-03:00,13076.5816,13081.742,13076.5816,13081.447
2023-05-02T12:45:00-03:00,13081.6765,13087.9393,13081.6166,13087.9087
2023-05-02T12:46:00-03:00,13088.019,13089.7597,13086.8389,13088.8646
2023-05-02T12:47:00-03:00,13088.6281,13088.6281,13082.1034,13084.0592
2023-05-02T12:48:00-03:00,13084.0191,13086.4698,13081.2565,13082.5364
2023-05-02T12:49:00-03:00,13082.556,13084.9167,13079.8995,13082.8669
2023-05-02T12:50:00-03:00,13082.36,13082.5792,13076.0633,13076.0633
2023-05-02T12:51:00-03:00,13075.6331,13077.1494,13062.3759,13062.5742
2023-05-02T12:52:00-03:00,13059.2474,13059.2474,13052.024,13052.024
2023-05-02T12:53:00-03:00,13053.0407,13067.745,13053.0407,13067.745
2023-05-02T12:54:00-03:00,13068.0425,13070.7928,13065.4671,13066.6618
2023-05-02T12:55:00-03:00,13066.9826,13068.5753,13062.945,13062.945
2023-05-02T12:56:00-03:00,13061.8007,13063.6414,13061.0753,13061.8051
2023-05-02T12:57:00-03:00,13061.8028,13061.8028,13056.9637,13059.3949
2023-05-02T12:58:00-03:00,13057.2103,13058.3526,13053.1035,13053.1035
2023-05-02T12:59:00-03:00,13053.1253,13057.8941,13051.8996,13056.3058
2023-05-02T13:00:00-03:00,13055.247,13057.2656,13048.0197,13048.5879
2023-05-02T13:01:00-03:00,13048.3561,13058.3697,13048.3561,13052.3865
2023-05-02T13:02:00-03:00,13052.0732,13055.2386,13051.4222,13055.0019
2023-05-02T13:03:00-03:00,13055.2348,13057.6204,13053.4962,13057.1121
2023-05-02T13:04:00-03:00,13057.0997,13063.8117,13057.0997,13062.8334
2023-05-02T13:05:00-03:00,13062.7083,13065.3679,13061.1398,13063.1374
2023-05-02T13:06:00-03:00,13062.9675,13064.3724,13060.696,13064.3724
2023-05-02T13:07:00-03:00,13064.3148,13071.6095,13064.1144,13071.0818
2023-05-02T13:08:00-03:00,13071.1612,13073.9431,13069.7929,13072.946
2023-05-02T13:09:00-03:00,13073.0898,13073.0898,13067.9008,13069.6817
2023-05-02T13:10:00-03:00,13069.632,13069.9423,13066.8595,13068.1765
2023-05-02T13:11:00-03:00,13068.4379,13068.8639,13064.3839,13066.588
2023-05-02T13:12:00-03:00,13066.7395,13071.9315,13066.7395,13070.908
2023-05-02T13:13:00-03:00,13070.9843,13074.5854,13068.4101,13074.5854
2023-05-02T13:14:00-03:00,13074.7846,13078.183,13074.3761,13078.1669
2023-05-02T13:15:00-03:00,13077.6042,13078.9729,13069.3744,13069.5705
2023-05-02T13:16:00-03:00,13069.4442,13070.6215,13067.4007,13069.085
2023-05-02T13:17:00-03:00,13068.97,13071.8977,13065.2123,13065.5162
2023-05-02T13:18:00-03:00,13065.4917,13071.7252,13065.4917,13071.7252
2023-05-02T13:19:00-03:00,13072.121,13072.3546,13069.3795,13070.4725
2023-05-02T13:20:00-03:00,13070.9043,13071.1034,13064.8351,13064.8351
2023-05-02T13:21:00-03:00,13064.3689,13066.4126,13062.2169,13062.2169
2023-05-02T13:22:00-03:00,13062.1482,13064.1008,13061.9347,13064.0283
2023-05-02T13:23:00-03:00,13064.0898,13068.8209,13062.9942,13066.7925
2023-05-02T13:24:00-03:00,13066.6776,13076.3182,13066.3216,13076.2115
2023-05-02T13:25:00-03:00,13075.7004,13076.2779,13072.6969,13073.6286
2023-05-02T13:26:00-03:00,13073.6154,13079.8714,13073.1593,13079.051
2023-05-02T13:27:00-03:00,13079.0446,13082.8781,13078.6049,13082.7092
2023-05-02T13:28:00-03:00,13082.616,13082.616,13079.5121,13079.5121
2023-05-02T13:29:00-03:00,13079.7648,13083.6642,13079.7648,13083.2456
2023-05-02T13:30:00-03:00,13083.156,13089.7192,13082.0284,13088.8777
2023-05-02T13:31:00-03:00,13085.9458,13088.7701,13085.7972,13086.6434
2023-05-02T13:32:00-03:00,13086.6407,13089.011,13085.3381,13088.9209
2023-05-02T13:33:00-03:00,13088.8121,13089.7847,13087.2598,13089.7202
2023-05-02T13:34:00-03:00,13089.2177,13091.3909,13088.519,13088.519
2023-05-02T13:35:00-03:00,13086.37,13090.8995,13085.8423,13090.2639
2023-05-02T13:36:00-03:00,13090.7092,13098.3014,13089.8003,13098.3014
2023-05-02T13:37:00-03:00,13098.4703,13099.3586,13086.9088,13087.2568
2023-05-02T13:38:00-03:00,13087.9617,13092.4981,13087.9617,13090.6484
2023-05-02T13:39:00-03:00,13090.4896,13092.0353,13088.9479,13091.7071
2023-05-02T13:40:00-03:00,13091.668,13099.0899,13091.668,13098.461
2023-05-02T13:41:00-03:00,13098.5151,13098.6923,13091.4898,13092.2049
2023-05-02T13:42:00-03:00,13092.1192,13092.6477,13091.6019,13092.4477
2023-05-02T13:43:00-03:00,13092.3613,13093.0207,13089.7906,13092.3782
2023-05-02T13:44:00-03:00,13092.3861,13095.2704,13091.7309,13095.2704
2023-05-02T13:45:00-03:00,13095.2415,13098.5285,13094.8592,13096.4706
2023-05-02T13:46:00-03:00,13096.3824,13096.3824,13090.9045,13091.7521
2023-05-02T13:47:00-03:00,13091.7791,13097.43,13091.3922,13097.43
2023-05-02T13:48:00-03:00,13097.4761,13100.3852,13096.9058,13099.2248
2023-05-02T13:49:00-03:00,13099.3602,13100.9425,13097.4823,13097.576
2023-05-02T13:50:00-03:00,13097.6108,13100.6225,13097.5692,13098.9438
2023-05-02T13:51:00-03:00,13098.9703,13103.0064,13097.4444,13103.0064
2023-05-02T13:52:00-03:00,13103.5824,13107.7626,13102.6071,13105.9582
2023-05-02T13:53:00-03:00,13106.1247,13106.1528,13101.3905,13103.4247
2023-05-02T13:54:00-03:00,13103.4379,13103.7918,13099.5876,13099.5956
2023-05-02T13:55:00-03:00,13099.6084,13101.4532,13098.6274,13100.3216
2023-05-02T13:56:00-03:00,13100.6564,13100.9204,13096.3923,13096.3923
2023-05-02T13:57:00-03:00,13096.4385,13096.4385,13092.0988,13092.7847
2023-05-02T13:58:00-03:00,13093.0805,13099.3341,13093.0805,13099.1603
2023-05-02T13:59:00-03:00,13099.3862,13102.1393,13099.3862,13102.1393
2023-05-02T14:00:00-03:00,13102.1712,13104.5339,13101.5395,13103.3417
2023-05-02T14:01:00-03:00,13103.1063,13103.9213,13097.0107,13100.0789
2023-05-02T14:02:00-03:00,13100.2254,13104.7504,13100.2254,13103.6342
2023-05-02T14:03:00-03:00,13103.9027,13107.6864,13103.8427,13106.0704
2023-05-02T14:04:00-03:00,13106.0272,13109.6746,13105.4293,13106.1456
2023-05-02T14:05:00-03:00,13106.2022,13108.4903,13106.2022,13108.4903
2023-05-02T14:06:00-03:00,13109.1996,13113.948,13108.4598,13113.948
2023-05-02T14:07:00-03:00,13114.1185,13118.1979,13114.1185,13116.0097
2023-05-02T14:08:00-03:00,13116.3732,13116.6131,13113.5694,13113.7269
2023-05-02T14:09:00-03:00,13113.6454,13113.6454,13110.4265,13110.4265
2023-05-02T14:10:00-03:00,13110.8406,13111.7201,13109.6131,13110.0699
2023-05-02T14:11:00-03:00,13110.2025,13111.2882,13109.4062,13110.7511
2023-05-02T14:12:00-03:00,13110.7594,13114.9714,13110.5359,13114.8927
2023-05-02T14:13:00-03:00,13114.7643,13115.4395,13110.2117,13111.3493
2023-05-02T14:14:00-03:00,13111.3701,13111.3701,13105.0885,13105.1996
2023-05-02T14:15:00-03:00,13105.2992,13111.9719,13105.2183,13111.9719
2023-05-02T14:16:00-03:00,13111.9316,13113.9456,13111.6057,13112.3871
2023-05-02T14:17:00-03:00,13112.4945,13115.6962,13111.7906,13115.5298
2023-05-02T14:18:00-03:00,13115.8121,13115.8121,13108.5671,13111.0395
2023-05-02T14:19:00-03:00,13111.0772,13115.8185,13108.9907,13109.8124
2023-05-02T14:20:00-03:00,13109.8193,13112.292,13108.8684,13112.292
2023-05-02T14:21:00-03:00,13112.9273,13113.5075,13110.4463,13111.3255
2023-05-02T14:22:00-03:00,13111.4648,13115.2318,13111.4563,13113.3148
2023-05-02T14:23:00-03:00,13113.063,13114.4106,13112.6941,13114.0757
2023-05-02T14:24:00-03:00,13114.0412,13115.7258,13114.0412,13115.7258
2023-05-02T14:25:00-03:00,13116.1348,13119.4504,13114.9942,13115.8764
2023-05-02T14:26:00-03:00,13116.4366,13120.8516,13116,13120.8516
2023-05-02T14:27:00-03:00,13121.0181,13122.2623,13118.5584,13118.5584
2023-05-02T14:28:00-03:00,13118.3406,13121.546,13118.1544,13120.841
2023-05-02T14:29:00-03:00,13120.8568,13121.1363,13117.4188,13117.7421
2023-05-02T14:30:00-03:00,13117.7418,13120.7425,13116.7092,13120.5779
2023-05-02T14:31:00-03:00,13120.5543,13123.3442,13116.1767,13116.1767
2023-05-02T14:32:00-03:00,13116.1607,13118.1854,13113.3839,13113.3839
2023-05-02T14:33:00-03:00,13113.3665,13115.9764,13113.3296,13115.2849
2023-05-02T14:34:00-03:00,13115.2028,13116.9373,13113.5332,13114.3375
2023-05-02T14:35:00-03:00,13114.4924,13118.9138,13114.4924,13118.5519
2023-05-02T14:36:00-03:00,13119.006,13122.8437,13118.3705,13122.6625
2023-05-02T14:37:00-03:00,13122.8277,13125.1577,13122.8277,13123.9369
2023-05-02T14:38:00-03:00,13124.0074,13125.9628,13123.968,13125.586
2023-05-02T14:39:00-03:00,13125.5397,13130.1364,13125.5397,13128.2237
2023-05-02T14:40:00-03:00,13128.3031,13129.9721,13126.6872,13126.6872
2023-05-02T14:41:00-03:00,13126.774,13128.3864,13124.6174,13124.6461
2023-05-02T14:42:00-03:00,13124.5311,13127.2487,13122.9652,13123.1316
2023-05-02T14:43:00-03:00,13123.6107,13123.6107,13122.2076,13123.3583
2023-05-02T14:44:00-03:00,13123.6514,13123.7706,13119.4108,13119.5013
2023-05-02T14:45:00-03:00,13119.545,13122.3463,13118.8955,13122.0186
2023-05-02T14:46:00-03:00,13122.3553,13123.3082,13120.3135,13122.1091
