time,open,high,low,close
2023-04-28T16:48:00-03:00,103996.49,104028.09,103996.49,104028.09
2023-04-28T16:49:00-03:00,104020.04,104047.94,104020.04,104047.94
2023-04-28T16:50:00-03:00,104038.86,104038.86,104038.86,104038.86
2023-05-02T10:30:00-03:00,103572.04,103611.88,103572.04,103611.88
2023-05-02T10:31:00-03:00,103592.25,103592.25,103448.47,103448.47
2023-05-02T10:32:00-03:00,103427.54,103466.92,103427.54,103466.92
2023-05-02T10:33:00-03:00,103614.47,103625.87,103614.47,103625.87
2023-05-02T10:34:00-03:00,103591.3,103591.3,103458.18,103458.18
2023-05-02T10:35:00-03:00,103571.15,103571.15,103553.83,103553.83
2023-05-02T10:36:00-03:00,103531.02,103602.07,103531.02,103602.07
2023-05-02T10:37:00-03:00,103547.02,103547.02,103532.06,103532.06
2023-05-02T10:38:00-03:00,103535.36,103535.36,103498.94,103498.94
2023-05-02T10:39:00-03:00,103419.74,103419.74,103397.07,103397.07
2023-05-02T10:40:00-03:00,103556.28,103556.28,103500.48,103500.48
2023-05-02T10:41:00-03:00,103478.58,103478.58,103442.52,103442.52
2023-05-02T10:42:00-03:00,103375.61,103375.61,103368.46,103368.46
2023-05-02T10:43:00-03:00,103271.52,103271.52,103217.65,103217.65
2023-05-02T10:44:00-03:00,103271.25,103271.25,103268.7,103268.7
2023-05-02T10:45:00-03:00,103134.76,103134.76,103123.65,103123.65
2023-05-02T10:46:00-03:00,103028.46,103031.57,103028.46,103031.57
2023-05-02T10:47:00-03:00,103018.82,103018.82,103003.25,103003.25
2023-05-02T10:48:00-03:00,102949.06,102972.41,102949.06,102972.41
2023-05-02T10:49:00-03:00,102913.02,102913.02,102848.41,102848.41
2023-05-02T10:50:00-03:00,102786.03,102799.29,102786.03,102799.29
2023-05-02T10:51:00-03:00,102798.42,102798.42,102695.66,102695.66
2023-05-02T10:52:00-03:00,102681.51,102681.51,102678.77,102678.77
2023-05-02T10:53:00-03:00,102740.35,102765,102740.35,102765
2023-05-02T10:54:00-03:00,102766.47,102766.47,102695.45,102695.45
2023-05-02T10:55:00-03:00,102722.45,102722.45,102718.44,102718.44
2023-05-02T10:56:00-03:00,102679.17,102679.17,102619.63,102619.63
2023-05-02T10:57:00-03:00,102596.64,102596.64,102566.86,102566.86
2023-05-02T10:58:00-03:00,102535.17,102535.17,102522.4,102522.4
2023-05-02T10:59:00-03:00,102429.19,102429.19,102350.29,102350.29
2023-05-02T11:00:00-03:00,102433.96,102433.96,102344.97,102344.97
2023-05-02T11:01:00-03:00,102304.51,102304.51,102253.56,102253.56
2023-05-02T11:02:00-03:00,102259.78,102259.78,102192.95,102192.95
2023-05-02T11:03:00-03:00,102195.56,102195.56,102189.45,102189.45
2023-05-02T11:04:00-03:00,102121.03,102121.03,102107.81,102107.81
2023-05-02T11:05:00-03:00,102117.2,102117.2,102090.77,102090.77
2023-05-02T11:06:00-03:00,102078.02,102078.02,102077.59,102077.59
2023-05-02T11:07:00-03:00,102072.64,102072.64,101971.65,101971.65
2023-05-02T11:08:00-03:00,101963.75,101963.75,101935.77,101935.77
2023-05-02T11:09:00-03:00,101912.51,101959.6,101912.51,101959.6
2023-05-02T11:10:00-03:00,102086.5,102107.4,102086.5,102107.4
2023-05-02T11:11:00-03:00,101999.76,101999.76,101913.39,101913.39
2023-05-02T11:12:00-03:00,101830.76,102022.44,101830.76,102022.44
2023-05-02T11:13:00-03:00,101987.71,102014.92,101987.71,102014.92
2023-05-02T11:14:00-03:00,102010.37,102072.27,102010.37,102072.27
2023-05-02T11:15:00-03:00,102145.37,102225.23,102145.37,102225.23
2023-05-02T11:16:00-03:00,102213.21,102238.75,102213.21,102238.75
2023-05-02T11:17:00-03:00,102174.6,102241.45,102174.6,102241.45
2023-05-02T11:18:00-03:00,102255.01,102255.01,102249.14,102249.14
2023-05-02T11:19:00-03:00,102290.64,102290.64,102278.39,102278.39
2023-05-02T11:20:00-03:00,102297.64,102297.64,102276.9,102276.9
2023-05-02T11:21:00-03:00,102307.79,102307.79,102217.53,102217.53
2023-05-02T11:22:00-03:00,102174.74,102174.74,102119.51,102119.51
2023-05-02T11:23:00-03:00,102051.24,102104.97,102051.24,102104.97
2023-05-02T11:24:00-03:00,102112.89,102112.89,102103.96,102103.96
2023-05-02T11:25:00-03:00,101943.69,101980.49,101943.69,101980.49
2023-05-02T11:26:00-03:00,102009.96,102009.96,101994.86,101994.86
2023-05-02T11:27:00-03:00,101992.35,101992.35,101940.07,101940.07
2023-05-02T11:28:00-03:00,101894.92,101894.92,101889.05,101889.05
2023-05-02T11:29:00-03:00,101854.02,101910.5,101854.02,101910.5
2023-05-02T11:30:00-03:00,101889.14,101889.14,101839.06,101839.06
2023-05-02T11:31:00-03:00,101839.47,101902.08,101839.47,101902.08
2023-05-02T11:32:00-03:00,101918.57,101979.17,101918.57,101979.17
2023-05-02T11:33:00-03:00,102017.27,102017.27,101965.43,101965.43
2023-05-02T11:34:00-03:00,101960.21,101960.21,101939.66,101939.66
2023-05-02T11:35:00-03:00,101922.72,101923.51,101922.72,101923.51
2023-05-02T11:36:00-03:00,101843.01,101863.11,101843.01,101863.11
2023-05-02T11:37:00-03:00,101872.68,101885.99,101872.68,101885.99
2023-05-02T11:38:00-03:00,101843.16,101860.28,101843.16,101860.28
2023-05-02T11:39:00-03:00,101874.33,101911.09,101874.33,101911.09
2023-05-02T11:40:00-03:00,102001.83,102005.7,102001.83,102005.7
2023-05-02T11:41:00-03:00,101986.52,101993.63,101986.52,101993.63
2023-05-02T11:42:00-03:00,101962.94,101980.32,101962.94,101980.32
2023-05-02T11:43:00-03:00,101967.46,101967.46,101937.56,101937.56
2023-05-02T11:44:00-03:00,101932.12,101932.12,101874.53,101874.53
2023-05-02T11:45:00-03:00,101886.19,101886.19,101878.37,101878.37
2023-05-02T11:46:00-03:00,101913.25,101913.25,101858.44,101858.44
2023-05-02T11:47:00-03:00,101859.45,101939.16,101859.45,101939.16
2023-05-02T11:48:00-03:00,101924.4,101962.85,101924.4,101962.85
2023-05-02T11:49:00-03:00,102017.55,102017.55,101983.88,101983.88
2023-05-02T11:50:00-03:00,102074.44,102094.09,102074.44,102094.09
2023-05-02T11:51:00-03:00,102105.49,102106.14,102105.49,102106.14
2023-05-02T11:52:00-03:00,102083.94,102093.39,102083.94,102093.39
2023-05-02T11:53:00-03:00,102098.36,102098.36,102089.5,102089.5
2023-05-02T11:54:00-03:00,102040.79,102051.47,102040.79,102051.47
2023-05-02T11:55:00-03:00,102115.03,102115.03,102077.38,102077.38
2023-05-02T11:56:00-03:00,102055.09,102085.81,102055.09,102085.81
2023-05-02T11:57:00-03:00,102080.52,102091.14,102080.52,102091.14
2023-05-02T11:58:00-03:00,101986.63,101999.05,101986.63,101999.05
2023-05-02T11:59:00-03:00,102006.67,102020.66,102006.67,102020.66
2023-05-02T12:00:00-03:00,102006.83,102006.83,102003.52,102003.52
2023-05-02T12:01:00-03:00,101993.89,101993.89,101984.19,101984.19
2023-05-02T12:02:00-03:00,101972.3,101972.3,101968.8,101968.8
2023-05-02T12:03:00-03:00,101983.65,102020.73,101983.65,102020.73
2023-05-02T12:04:00-03:00,102032.44,102050.2,102032.44,102050.2
2023-05-02T12:05:00-03:00,102057.95,102057.95,102050.44,102050.44
2023-05-02T12:06:00-03:00,101993.82,101993.82,101963.3,101963.3
2023-05-02T12:07:00-03:00,101911.66,101917.34,101911.66,101917.34
2023-05-02T12:08:00-03:00,101932.59,101965.8,101932.59,101965.8
2023-05-02T12:09:00-03:00,101972.44,101972.44,101955.77,101955.77
2023-05-02T12:10:00-03:00,101972.77,101972.77,101956.63,101956.63
2023-05-02T12:11:00-03:00,101954.34,101954.34,101929.58,101929.58
2023-05-02T12:12:00-03:00,101957.67,101957.67,101867.07,101867.07
2023-05-02T12:13:00-03:00,101912.13,101924.19,101912.13,101924.19
2023-05-02T12:14:00-03:00,101916.16,101936.59,101916.16,101936.59
2023-05-02T12:15:00-03:00,101928.04,101947.45,101928.04,101947.45
2023-05-02T12:16:00-03:00,101911.3,101911.3,101895.78,101895.78
2023-05-02T12:17:00-03:00,101925.01,101925.01,101906.7,101906.7
2023-05-02T12:18:00-03:00,101913.24,101913.24,101896.35,101896.35
2023-05-02T12:19:00-03:00,101872.15,101898.67,101872.15,101898.67
2023-05-02T12:20:00-03:00,101876.31,101876.31,101857.63,101857.63
2023-05-02T12:21:00-03:00,101867.36,101867.36,101723.87,101723.87
2023-05-02T12:22:00-03:00,101665.63,101665.63,101644.41,101644.41
2023-05-02T12:23:00-03:00,101608.5,101699.37,101608.5,101699.37
2023-05-02T12:24:00-03:00,101703.49,101703.49,101688.68,101688.68
2023-05-02T12:25:00-03:00,101673.22,101673.22,101658.87,101658.87
2023-05-02T12:26:00-03:00,101618.59,101618.59,101617.95,101617.95
2023-05-02T12:27:00-03:00,101569.48,101579.68,101569.48,101579.68
2023-05-02T12:28:00-03:00,101687.49,101687.49,101660.24,101660.24
2023-05-02T12:29:00-03:00,101652.85,101682.86,101652.85,101682.86
2023-05-02T12:30:00-03:00,101729.53,101729.53,101690.88,101690.88
2023-05-02T12:31:00-03:00,101693.89,101693.89,101665.88,101665.88
2023-05-02T12:32:00-03:00,101677.08,101734.04,101677.08,101734.04
2023-05-02T12:33:00-03:00,101705.65,101705.65,101694.41,101694.41
2023-05-02T12:34:00-03:00,101705.89,101733.32,101705.89,101733.32
2023-05-02T12:35:00-03:00,101774.89,101774.89,101773.27,101773.27
2023-05-02T12:36:00-03:00,101800.99,101800.99,101784.1,101784.1
2023-05-02T12:37:00-03:00,101790.53,101816.18,101790.53,101816.18
2023-05-02T12:38:00-03:00,101840.95,101861.11,101840.95,101861.11
2023-05-02T12:39:00-03:00,101871.04,101891.07,101871.04,101891.07
2023-05-02T12:40:00-03:00,101891.37,101891.37,101880.32,101880.32
2023-05-02T12:41:00-03:00,101907.49,101907.56,101907.49,101907.56
2023-05-02T12:42:00-03:00,101875.63,101896.64,101875.63,101896.64
2023-05-02T12:43:00-03:00,101929.16,101934.55,101929.16,101934.55
2023-05-02T12:44:00-03:00,101937.38,101966.77,101937.38,101966.77
2023-05-02T12:45:00-03:00,102020.13,102020.13,102004.24,102004.24
2023-05-02T12:46:00-03:00,102029.49,102052.73,102029.49,102052.73
2023-05-02T12:47:00-03:00,102063.61,102073.34,102063.61,102073.34
2023-05-02T12:48:00-03:00,102065.35,102077.02,102065.35,102077.02
2023-05-02T12:49:00-03:00,102086.34,102089.27,102086.34,102089.27
2023-05-02T12:50:00-03:00,102061.78,102061.78,102035.35,102035.35
2023-05-02T12:51:00-03:00,102003.08,102003.08,101992.09,101992.09
2023-05-02T12:52:00-03:00,101979.22,101979.22,101950.53,101950.53
2023-05-02T12:53:00-03:00,101954.22,101969.74,101954.22,101969.74
2023-05-02T12:54:00-03:00,101989.21,101993.08,101989.21,101993.08
2023-05-02T12:55:00-03:00,102019.09,102019.09,102010.69,102010.69
2023-05-02T12:56:00-03:00,102017.16,102017.16,101993.97,101993.97
2023-05-02T12:57:00-03:00,101970.36,101970.36,101950.38,101950.38
2023-05-02T12:58:00-03:00,101938.74,101948.98,101938.74,101948.98
2023-05-02T12:59:00-03:00,101981.17,101981.65,101981.17,101981.65
2023-05-02T13:00:00-03:00,101958.04,101979.39,101958.04,101979.39
2023-05-02T13:01:00-03:00,101973.57,101973.57,101917.94,101917.94
2023-05-02T13:02:00-03:00,101869.89,101869.89,101856.5,101856.5
2023-05-02T13:03:00-03:00,101859.26,101859.26,101851.08,101851.08
2023-05-02T13:04:00-03:00,101862.66,101884.54,101862.66,101884.54
2023-05-02T13:05:00-03:00,101885.95,101885.95,101878.12,101878.12
2023-05-02T13:06:00-03:00,101866.22,101884.02,101866.22,101884.02
2023-05-02T13:07:00-03:00,101888.57,101931.05,101888.57,101931.05
2023-05-02T13:08:00-03:00,101941.04,101942.5,101941.04,101942.5
2023-05-02T13:09:00-03:00,101940.2,101940.58,101940.2,101940.58
2023-05-02T13:10:00-03:00,101925.66,101925.66,101919.79,101919.79
2023-05-02T13:11:00-03:00,101909.43,101909.43,101891.85,101891.85
2023-05-02T13:12:00-03:00,101930.21,101951.85,101930.21,101951.85
2023-05-02T13:13:00-03:00,101962.38,101962.38,101952.65,101952.65
2023-05-02T13:14:00-03:00,101987.58,101987.58,101979.68,101979.68
2023-05-02T13:15:00-03:00,101983.36,101983.36,101958.09,101958.09
2023-05-02T13:16:00-03:00,101948.86,101948.86,101948.75,101948.75
2023-05-02T13:17:00-03:00,101949.61,101975.42,101949.61,101975.42
2023-05-02T13:18:00-03:00,102004.88,102004.88,102001.43,102001.43
2023-05-02T13:19:00-03:00,101994.96,102021.44,101994.96,102021.44
2023-05-02T13:20:00-03:00,102012.74,102013.81,102012.74,102013.81
2023-05-02T13:21:00-03:00,101927.65,101938.18,101927.65,101938.18
2023-05-02T13:22:00-03:00,101912.87,101926.35,101912.87,101926.35
2023-05-02T13:23:00-03:00,101930.34,101930.34,101930.33,101930.33
2023-05-02T13:24:00-03:00,101962.65,101996.47,101962.65,101996.47
2023-05-02T13:25:00-03:00,101998.31,101998.31,101978.51,101978.51
2023-05-02T13:26:00-03:00,101966.36,101983.35,101966.36,101983.35
2023-05-02T13:27:00-03:00,101985.2,101996.16,101985.2,101996.16
2023-05-02T13:28:00-03:00,101981.67,101981.67,101959.24,101959.24
2023-05-02T13:29:00-03:00,101950.49,101951.51,101950.49,101951.51
2023-05-02T13:30:00-03:00,101943.42,101972.72,101943.42,101972.72
2023-05-02T13:31:00-03:00,101947.79,101959.51,101947.79,101959.51
2023-05-02T13:32:00-03:00,101968.7,101969.23,101968.7,101969.23
2023-05-02T13:33:00-03:00,101988.81,101988.81,101962.9,101962.9
2023-05-02T13:34:00-03:00,101944.61,101944.61,101933.84,101933.84
2023-05-02T13:35:00-03:00,101911.55,101923.08,101911.55,101923.08
2023-05-02T13:36:00-03:00,101907.11,101907.11,101902.07,101902.07
2023-05-02T13:37:00-03:00,101990.07,101990.07,101979.37,101979.37
2023-05-02T13:38:00-03:00,101941.83,101967.67,101941.83,101967.67
2023-05-02T13:39:00-03:00,101963.32,101963.32,101960.21,101960.21
2023-05-02T13:40:00-03:00,101966.34,101973.97,101966.34,101973.97
2023-05-02T13:41:00-03:00,101939.62,101939.62,101877.77,101877.77
2023-05-02T13:42:00-03:00,101899.14,101952.93,101899.14,101952.93
2023-05-02T13:43:00-03:00,101983.29,101983.29,101978.33,101978.33
2023-05-02T13:44:00-03:00,101975.95,101992.91,101975.95,101992.91
2023-05-02T13:45:00-03:00,101984.42,101997.32,101984.42,101997.32
2023-05-02T13:46:00-03:00,101991.61,102003.96,101991.61,102003.96
2023-05-02T13:47:00-03:00,102008.98,102008.98,102002.99,102002.99
2023-05-02T13:48:00-03:00,102026.89,102051.32,102026.89,102051.32
2023-05-02T13:49:00-03:00,102045.44,102045.44,101996.86,101996.86
2023-05-02T13:50:00-03:00,101990.46,102004.09,101990.46,102004.09
2023-05-02T13:51:00-03:00,102029.77,102031.43,102029.77,102031.43
2023-05-02T13:52:00-03:00,102029.82,102029.82,102023.68,102023.68
2023-05-02T13:53:00-03:00,102050.94,102050.94,102043.87,102043.87
2023-05-02T13:54:00-03:00,102049.29,102049.29,102022.34,102022.34
2023-05-02T13:55:00-03:00,102013.31,102015.11,102013.31,102015.11
2023-05-02T13:56:00-03:00,102008.22,102008.22,101998.19,101998.19
2023-05-02T13:57:00-03:00,101913.68,101913.68,101911.11,101911.11
2023-05-02T13:58:00-03:00,101900.33,101922.8,101900.33,101922.8
2023-05-02T13:59:00-03:00,101910.01,101941.26,101910.01,101941.26
2023-05-02T14:00:00-03:00,101958.83,102008.26,101958.83,102008.26
2023-05-02T14:01:00-03:00,102011.16,102011.16,102003.25,102003.25
2023-05-02T14:02:00-03:00,102027.16,102027.16,101989.66,101989.66
2023-05-02T14:03:00-03:00,102030.61,102030.61,102015.91,102015.91
2023-05-02T14:04:00-03:00,101998.32,102019.44,101998.32,102019.44
2023-05-02T14:05:00-03:00,102041.39,102041.39,102030.01,102030.01
2023-05-02T14:06:00-03:00,102007.03,102015.48,102007.03,102015.48
2023-05-02T14:07:00-03:00,102033.12,102033.12,102013.66,102013.66
2023-05-02T14:08:00-03:00,102012.19,102012.19,102000.64,102000.64
2023-05-02T14:09:00-03:00,101969.13,101969.13,101954.66,101954.66
2023-05-02T14:10:00-03:00,101932.92,101940.98,101932.92,101940.98
2023-05-02T14:11:00-03:00,101924.75,101962.44,101924.75,101962.44
2023-05-02T14:12:00-03:00,101917.49,101948.38,101917.49,101948.38
2023-05-02T14:13:00-03:00,101928.68,101954.5,101928.68,101954.5
2023-05-02T14:14:00-03:00,101934.02,101934.02,101910.16,101910.16
2023-05-02T14:15:00-03:00,101906.18,101910.6,101906.18,101910.6
2023-05-02T14:16:00-03:00,101904.95,101923.72,101904.95,101923.72
2023-05-02T14:17:00-03:00,101928.82,101940.38,101928.82,101940.38
2023-05-02T14:18:00-03:00,101917.45,101917.45,101901.66,101901.66
2023-05-02T14:19:00-03:00,101906.45,101923.03,101906.45,101923.03
2023-05-02T14:20:00-03:00,101902.98,101922.62,101902.98,101922.62
2023-05-02T14:21:00-03:00,101811.64,101825.58,101811.64,101825.58
2023-05-02T14:22:00-03:00,101820.44,101834.85,101820.44,101834.85
2023-05-02T14:23:00-03:00,101844.93,101856.65,101844.93,101856.65
2023-05-02T14:24:00-03:00,101883.91,101901.46,101883.91,101901.46
2023-05-02T14:25:00-03:00,101881.52,101900.6,101881.52,101900.6
2023-05-02T14:26:00-03:00,101899.15,101899.15,101884.38,101884.38
2023-05-02T14:27:00-03:00,101877.38,101877.38,101866.57,101866.57
2023-05-02T14:28:00-03:00,101842.1,101849.92,101842.1,101849.92
2023-05-02T14:29:00-03:00,101854.13,101854.13,101823.76,101823.76
2023-05-02T14:30:00-03:00,101755.34,101784.08,101755.34,101784.08
2023-05-02T14:31:00-03:00,101793.11,101813.54,101793.11,101813.54
2023-05-02T14:32:00-03:00,101819.28,101819.28,101815.04,101815.04
2023-05-02T14:33:00-03:00,101801.51,101814.18,101801.51,101814.18
2023-05-02T14:34:00-03:00,101816.2,101834.19,101816.2,101834.19
2023-05-02T14:35:00-03:00,101885.78,101898.56,101885.78,101898.56
2023-05-02T14:36:00-03:00,101897.47,101897.47,101895.29,101895.29
2023-05-02T14:37:00-03:00,101910.08,101917.01,101910.08,101917.01
2023-05-02T14:38:00-03:00,101903.3,101903.3,101901.02,101901.02
2023-05-02T14:39:00-03:00,101904.45,101904.45,101899.33,101899.33
2023-05-02T14:40:00-03:00,101903.39,101909.16,101903.39,101909.16
2023-05-02T14:41:00-03:00,101921.72,101941.86,101921.72,101941.86
2023-05-02T14:42:00-03:00,101920.82,101920.82,101912.2,101912.2
2023-05-02T14:43:00-03:00,101896.85,101896.85,101888.13,101888.13
2023-05-02T14:44:00-03:00,101898.54,101948.13,101898.54,101948.13
2023-05-02T14:45:00-03:00,101926.52,101934.78,101926.52,101934.78
2023-05-02T14:46:00-03:00,101942.4,101942.4,101940.92,101940.92
2023-05-02T14:47:00-03:00,101925.95,101928.62,101925.95,101928.62
2023-05-02T14:48:00-03:00,101939.91,101939.91,101936.01,101936.01
2023-05-02T14:49:00-03:00,101946.72,101960.51,101946.72,101960.51
2023-05-02T14:50:00-03:00,101953.85,101967.62,101953.85,101967.62
2023-05-02T14:51:00-03:00,101963.49,101963.49,101946.92,101946.92
2023-05-02T14:52:00-03:00,101965.83,101965.83,101951.18,101951.18
2023-05-02T14:53:00-03:00,101959.56,101959.56,101957.03,101957.03
2023-05-02T14:54:00-03:00,101924.82,101936.59,101924.82,101936.59
2023-05-02T14:55:00-03:00,101933.84,101933.84,101928.96,101928.96
2023-05-02T14:56:00-03:00,101918.41,101918.41,101894.27,101894.27
2023-05-02T14:57:00-03:00,101926.6,101933.02,101926.6,101933.02
2023-05-02T14:58:00-03:00,101939.35,101939.35,101938.57,101938.57
2023-05-02T14:59:00-03:00,101926.29,101943.76,101926.29,101943.76
2023-05-02T15:00:00-03:00,101966.44,101966.44,101920.01,101920.01
2023-05-02T15:01:00-03:00,101928.9,101928.9,101899.64,101899.64
2023-05-02T15:02:00-03:00,101886.43,101898.01,101886.43,101898.01
2023-05-02T15:03:00-03:00,101910.82,101916.64,101910.82,101916.64
2023-05-02T15:04:00-03:00,101900.34,101909.95,101900.34,101909.95
2023-05-02T15:05:00-03:00,101903.46,101929.33,101903.46,101929.33
2023-05-02T15:06:00-03:00,101937.9,101937.9,101912.83,101912.83
2023-05-02T15:07:00-03:00,101906.47,101911.44,101906.47,101911.44
2023-05-02T15:08:00-03:00,101907.76,101909.57,101907.76,101909.57
2023-05-02T15:09:00-03:00,101927.11,101932.96,101927.11,101932.96
2023-05-02T15:10:00-03:00,101908.32,101908.32,101905.94,101905.94
2023-05-02T15:11:00-03:00,101897.8,101897.8,101871.6,101871.6
2023-05-02T15:12:00-03:00,101889.28,101889.28,101852.14,101852.14
2023-05-02T15:13:00-03:00,101834.62,101841.69,101834.62,101841.69
2023-05-02T15:14:00-03:00,101853.14,101853.14,101837.39,101837.39
2023-05-02T15:15:00-03:00,101830.17,101830.17,101830.04,101830.04
2023-05-02T15:16:00-03:00,101838.57,101838.57,101837.88,101837.88
2023-05-02T15:17:00-03:00,101802.36,101836.01,101802.36,101836.01
2023-05-02T15:18:00-03:00,101859.99,101912.73,101859.99,101912.73
2023-05-02T15:19:00-03:00,101929.23,101937.53,101929.23,101937.53
2023-05-02T15:20:00-03:00,101912.54,101912.54,101893.82,101893.82
2023-05-02T15:21:00-03:00,101883.9,101883.9,101865.08,101865.08
2023-05-02T15:22:00-03:00,101829.51,101852.38,101829.51,101852.38
2023-05-02T15:23:00-03:00,101839.52,101839.85,101839.52,101839.85
2023-05-02T15:24:00-03:00,101862.89,101862.89,101854.01,101854.01
